64 129
32 87 0.0256208328402531
32 89 -0.0234368564803511
32 91 0.0215798963137473
32 93 -0.0199821356287063
32 95 0.0185932690608208
32 97 -0.0173751952684539
32 99 0.0162985293489802
32 101 -0.0153402464349786
32 103 0.0144820503974220
32 105 -0.0137092200515131
32 107 0.0130097773935629
32 109 -0.0123738776768223
32 111 0.0117933552427133
32 113 -0.0112613806026881
32 115 0.0107721982286250
32 117 -0.0103209237302451
32 119 0.00990338530093128
32 121 -0.00951599855737524
32 123 0.00915566684770592
32 125 -0.00881970118168710
32 127 0.00850575542150926
32 129 -0.00821177344540521
33 1 -0.0311932210970192
33 3 0.0227571584239520
33 5 -0.0203544503397482
33 7 0.0192108499265148
33 9 -0.0186006346205756
33 11 0.0182877881757777
33 13 -0.0181699495796556
33 15 0.0181956290332822
33 17 -0.0183369376489958
33 19 0.0185786108694097
33 21 -0.0189129983772207
33 23 0.0193376079202611
33 25 -0.0198538916049137
33 27 0.0204667189806837
33 29 -0.0211842930654355
33 31 0.0220184136914997
33 33 -0.0229850783988793
33 35 0.0241054779507885
33 37 -0.0254075164009483
33 39 0.0269280876383476
33 41 -0.0287165045565102
33 43 0.0308397629518736
33 45 -0.0333908490322807
33 47 0.0365023224222507
33 49 -0.0403695108080884
33 51 0.0452922803549916
33 53 -0.0517553809831083
33 55 0.0605964569531794
33 57 -0.0733980866584923
33 59 0.0935519058352233
33 61 -0.129876643309202
33 63 0.214708322103129
33 65 -0.639072927788436
33 66 1.00000000000000
33 67 -0.634212987084104
33 69 0.209844128154761
33 71 -0.125003909866077
33 73 0.0886662799052450
33 75 -0.0684951132854130
33 77 0.0556715416790651
33 79 -0.0468037490633372
33 81 0.0403089316392442
33 83 -0.0353491689867491
33 85 0.0314393770451291
33 87 -0.0282792883091453
33 89 0.0256730948035967
33 91 -0.0234876626455035
33 93 0.0216293180842714
33 95 -0.0200302394573528
33 97 0.0186401168890430
33 99 -0.0174208449187085
33 101 0.0163430348757321
33 103 -0.0153836584394823
33 105 0.0145244163106445
33 107 -0.0137505843889644
33 109 0.0130501819852927
33 111 -0.0124133618754114
33 113 0.0118319561117220
33 115 -0.0112991330877090
33 117 0.0108091353128178
33 119 -0.0103570765760025
33 121 0.00993878337912226
33 123 -0.00955066976544227
33 125 0.00918963761774114
33 127 -0.00885299657948424
33 129 0.00853839923747397
34 1 0.0304904764667965
34 3 -0.0222234079842431
34 5 0.0198570211388306
34 7 -0.0187212218405314
34 9 0.0181057299886972
34 11 -0.0177792914862820
34 13 0.0176413711029649
34 15 -0.0176411468050036
34 17 0.0177508087869622
34 19 -0.0179547949615648
34 21 0.0182448574589056
34 23 -0.0186176184591758
34 25 0.0190733281698455
34 27 -0.0196152754158990
34 29 0.0202496036219852
34 31 -0.0209854255801163
34 33 0.0218352072554322
34 35 -0.0228154445055949
34 37 0.0239477079000290
34 39 -0.0252601957598084
34 41 0.0267900333032128
34 43 -0.0285867176472874
34 45 0.0307173930139137
34 47 -0.0332751664557838
34 49 0.0363926969275493
34 51 -0.0402653944724378
34 53 0.0451931940837002
34 55 -0.0516609036238719
34 57 0.0605062164608862
34 59 -0.0733117528666153
34 61 0.0934691844976491
34 63 -0.129797271155294
34 65 0.214632062707329
34 67 -0.638999568099531
34 68 1.00000000000000
34 69 -0.634283639675766
34 71 0.209912248308529
34 73 -0.125069656417651
34 75 0.0887297976905325
34 77 -0.0685565347115516
34 79 0.0557309880832721
34 81 -0.0468613318928386
34 83 0.0403647534796431
34 85 -0.0354033244614586
34 87 0.0314919536046635
34 89 -0.0283303669259618
34 91 0.0257227505856419
34 93 -0.0235359653795425
34 95 0.0216763327183601
34 97 -0.0200760265304002
34 99 0.0186847329142291
34 101 -0.0174643427265414
34 103 0.0163854639217013
34 105 -0.0154250650805755
34 107 0.0145648440544077
34 109 -0.0137900741182904
34 111 0.0130887721617034
34 113 -0.0124510887232391
34 115 0.0118688537852883
34 117 -0.0113352338233385
34 119 0.0108444695672959
34 121 -0.0103916731528922
34 123 0.00997266954418734
34 125 -0.00958387135227616
34 127 0.00922217912457604
34 129 -0.00888490125804296
35 1 -0.0298235963010404
35 3 0.0217179736669353
35 5 -0.0193870343578040
35 7 0.0182596968957222
35 9 -0.0176403949816325
35 11 0.0173024412456851
35 13 -0.0171470833414006
35 15 0.0171241917870404
35 17 -0.0172061039078576
35 19 0.0173770656920740
35 21 -0.0176283774825733
35 23 0.0179559699815429
35 25 -0.0183591475407123
35 27 0.0188399567099103
35 29 -0.0194029321863385
35 31 0.0200551071699694
35 33 -0.0208062459427335
35 35 0.0216693018335476
35 37 -0.0226611421575592
35 39 0.0238036252831447
35 41 -0.0251251757757676
35 43 0.0266630990277938
35 45 -0.0284670373191764
35 47 0.0306042530603707
35 49 -0.0331679504508482
35 51 0.0362908689919217
35 53 -0.0401684860419899
35 55 0.0451007932630866
35 57 -0.0515726465455413
35 59 0.0604217802153639
35 61 -0.0732308496752975
35 63 0.0933915568765594
35 65 -0.129722687875473
35 67 0.214560315400391
35 69 -0.638930468389342
35 70 1.00000000000000
35 71 -0.634350262609585
35 73 0.209976549810515
35 75 -0.125131778140261
35 77 0.0887898691306390
35 79 -0.0686146745394239
35 81 0.0557873052965686
35 83 -0.0469159268223723
35 85 0.0404177186690448
35 87 -0.0354547454391192
35 89 0.0315419095633032
35 91 -0.0283789313226911
35 93 0.0257699916733478
35 95 -0.0235819466787563
35 97 0.0217211134373780
35 99 -0.0201196619402738
35 101 0.0187272746842818
35 103 -0.0175058392252597
35 105 0.0164259604871739
35 107 -0.0154646042640789
35 109 0.0146034658402540
35 111 -0.0138278161226418
35 113 0.0131256698127046
35 115 -0.0124871754245222
35 117 0.0119041610646450
35 119 -0.0113697914681346
35 121 0.0108783057480120
35 123 -0.0104248145360096
35 125 0.0100051413954954
35 127 -0.00961569763155343
35 129 0.00925338257248938
36 1 0.0291897858207378
36 3 -0.0212385649298709
36 5 0.0189421856279753
36 7 -0.0178238250746611
36 9 0.0172019525350246
36 11 -0.0168542609675678
36 13 0.0166837340038049
36 15 -0.0166409483009850
36 17 0.0166984390508380
36 19 -0.0168403418721521
36 21 0.0170576186136853
36 23 -0.0173456589458291
36 25 0.0177030184586285
36 27 -0.0181307594820165
36 29 0.0186321478305750
36 31 -0.0192125889745876
36 33 0.0198797536907316
36 35 -0.0206438832166761
36 37 0.0215182944061206
36 39 -0.0225201362270864
36 41 0.0236714884608180
36 43 -0.0250009519992123
36 45 0.0265459742975767
36 47 -0.0283563133005234
36 49 0.0304993264907281
36 51 -0.0330682968942650
36 53 0.0361960298901208
36 55 -0.0400780582953343
36 57 0.0450144207741194
36 59 -0.0514900133002416
36 61 0.0603426045803803
36 63 -0.0731548796649816
36 65 0.0933185661996202
36 67 -0.129652472613021
36 69 0.214492691198869
36 71 -0.638865268076056
36 72 1.00000000000000
36 73 -0.634413191061961
36 75 0.210037345029608
36 77 -0.125190566857688
36 79 0.0888467674826051
36 81 -0.0686697891960729
36 83 0.0558407344462716
36 85 -0.0469677610326056
36 87 0.0404680416418482
36 89 -0.0355036346761536
36 91 0.0315894369530978
36 93 -0.0284251636606820
36 95 0.0258149911236698
36 97 -0.0236257711853920
36 99 0.0217638170911407
36 101 -0.0201612953071596
36 103 0.0187678850999351
36 105 -0.0175454710596379
36 107 0.0164646553829310
36 109 -0.0155024013517192
36 111 0.0146404019327004
36 113 -0.0138639258915223
36 115 0.0131609859483653
36 117 -0.0125217287815252
36 119 0.0119379807942910
36 121 -0.0114029051393655
36 123 0.0109107394578863
36 125 -0.0104565930108037
36 127 0.0100362880833632
36 129 -0.00964623478756949
37 1 -0.0285865390482033
37 3 0.0207831366147834
37 5 -0.0185204264317314
37 7 0.0174114382551722
37 9 -0.0167880448063160
37 11 0.0164321420865701
37 13 -0.0162484005106184
37 15 0.0161881081522679
37 17 -0.0162240356295612
37 19 0.0163402714057120
37 21 -0.0165275274927190
37 23 0.0167807701466545
37 25 -0.0170979594177365
37 27 0.0174793723689408
37 29 -0.0179272652766979
37 31 0.0184457566471326
37 33 -0.0190408762881402
37 35 0.0197207620283819
37 37 -0.0204960110819537
37 39 0.0213802161071320
37 41 -0.0223907428873732
37 43 0.0235498438691217
37 45 -0.0248862590574423
37 47 0.0264375491706694
37 49 -0.0282535652515873
37 51 0.0304017419727517
37 53 -0.0329754268700584
37 55 0.0361074796296218
37 57 -0.0399934790947365
37 59 0.0449335031807866
37 61 -0.0514124815283520
37 63 0.0602682118762331
37 65 -0.0730834044357368
37 67 0.0932498087603184
37 69 -0.129586252437798
37 71 0.214428844585994
37 73 -0.638803646154709
37 74 1.00000000000000
37 75 -0.634472724041124
37 77 0.210094913166917
37 79 -0.125246283878052
37 81 0.0889007378414140
37 83 -0.0687221090430504
37 85 0.0558914924684780
37 87 -0.0470170391942107
37 89 0.0405159158353799
37 91 -0.0355501752975525
37 93 0.0316347094109578
37 95 -0.0284692288284543
37 97 0.0258579057422751
37 99 -0.0236675882225841
37 101 0.0218045860630405
37 103 -0.0202010625666073
37 105 0.0188066940956593
37 107 -0.0175833625696897
37 109 0.0165016677253707
37 111 -0.0155385705751445
37 113 0.0146757619888732
37 115 -0.0138985087920590
37 117 0.0131948219072138
37 119 -0.0125548463447360
37 121 0.0119704069584097
37 123 -0.0114346654596142
37 125 0.0109418581471660
37 127 -0.0104870930304299
37 129 0.0100661912263432
38 1 0.0280116020185282
38 3 -0.0203498565813699
38 5 0.0181199291786908
38 7 -0.0170206104000270
38 9 0.0163965865355064
38 11 -0.0160337883386987
38 13 0.0158385227572594
38 15 -0.0157627884030097
38 17 0.0157796187942946
38 19 -0.0158731043520561
38 21 0.0160337770414390
38 23 -0.0162562723655427
38 25 0.0165380750222311
38 27 -0.0168788317505357
38 29 0.0172799894353652
38 31 -0.0177446398156426
38 33 0.0182775131201869
38 35 -0.0188850967720445
38 37 0.0195758773838199
38 39 -0.0203607224016086
38 41 0.0212534369184356
38 43 -0.0222715558943310
38 45 0.0234374680781996
38 47 -0.0247800244497237
38 49 0.0263368769444269
38 51 -0.0281579522354120
38 53 0.0303107482016900
38 55 -0.0328886655890583
38 57 0.0360246091799711
38 59 -0.0399141962758635
38 61 0.0448575377787324
38 63 -0.0513395917747167
38 65 0.0601981806551321
38 67 -0.0730160360965437
38 69 0.0931849264244154
38 71 -0.129523695710793
38 73 0.214368467604765
38 75 -0.638745315912506
38 76 1.00000000000000
38 77 -0.634529129137386
38 79 0.210149504544522
38 81 -0.125299163882045
38 83 0.0889520006789777
38 85 -0.0687718416094748
38 87 0.0559397750719888
38 89 -0.0470639461940602
38 91 0.0405615162052830
38 93 -0.0355945331246389
38 95 0.0316778843388399
38 97 -0.0285112764517052
38 99 0.0258988779585317
38 101 -0.0237075335475849
38 103 0.0218435499131523
38 105 -0.0202390875127576
38 107 0.0188438200920551
38 109 -0.0176196271602469
38 111 0.0165371062303934
38 113 -0.0155732162604636
38 115 0.0147096462193717
38 117 -0.0139316611712700
38 119 0.0132272704044700
38 121 -0.0125866174111700
38 123 0.0120015256329501
38 125 -0.0114651554659877
38 127 0.0109717419827997
38 129 -0.0105163920480464
39 1 -0.0274629415157687
39 3 0.0199370783685197
39 5 -0.0177390578880609
39 7 0.0166496243487138
39 9 -0.0160257263953903
39 11 0.0156571699844768
39 13 -0.0154518481730835
39 15 0.0153624646905311
39 17 -0.0153623356717089
39 19 0.0154355916891136
39 21 -0.0155726398759118
39 23 0.0157678584872298
39 25 -0.0160183519144978
39 27 0.0163232583572545
39 29 -0.0166833713594712
39 31 0.0171009568304836
39 33 -0.0175797061961364
39 35 0.0181247982968035
39 37 -0.0187430624771892
39 39 0.0194432502651482
39 41 -0.0202364373619475
39 43 0.0211365947087156
39 45 -0.0221613908862682
39 47 0.0233333234347736
39 49 -0.0246813327564713
39 51 0.0262431449292369
39 53 -0.0280687485890957
39 55 0.0302256937781046
39 57 -0.0328074254511743
39 59 0.0359468860922750
39 61 -0.0398397253404784
39 63 0.0447860819837059
39 65 -0.0512709382756022
39 67 0.0601321376504378
39 69 -0.0729524301874703
39 71 0.0931236003720840
39 73 -0.129464506521709
39 75 0.214311284888875
39 77 -0.638690020468874
39 78 1.00000000000000
39 79 -0.634582646543894
39 81 0.210201344245482
39 83 -0.125349418231269
39 85 0.0890007548622375
39 87 -0.0688191743550687
39 89 0.0559857592762784
39 91 -0.0471086494738217
39 93 0.0406050013868439
39 95 -0.0356368586782284
39 97 0.0317191047653064
39 99 -0.0285514426276922
39 101 0.0259380374453177
39 103 -0.0237457308680518
39 105 0.0218808268007221
39 107 -0.0202754831356116
39 109 0.0188793712555015
39 111 -0.0176543684897282
39 113 0.0165710703372972
39 115 -0.0156064338926275
39 117 0.0147421463979348
39 119 -0.0139634713153210
39 121 0.0132584164447657
39 123 -0.0126171238940458
39 125 0.0120314158154136
39 127 -0.0114944514028722
39 129 0.0110004646067542
40 1 0.0269387183846835
40 3 -0.0195433179903437
40 5 0.0173763434499785
40 7 -0.0162969439632026
40 9 0.0156738147732688
40 11 -0.0153004858948082
40 13 0.0150863865234293
40 15 -0.0149849167598455
40 17 0.0149696890816948
40 19 -0.0150249038954035
40 21 0.0151408873685763
40 23 -0.0153118191771453
40 25 0.0155344991280367
40 27 -0.0158076534119238
40 29 0.0161315450459987
40 31 -0.0165077708959729
40 33 0.0169391850607617
40 35 -0.0174299189769488
40 37 0.0179854868512659
40 39 -0.0186129778647624
40 41 0.0193213478078593
40 43 -0.0201218350503535
40 45 0.0210285415924468
40 47 -0.0220592427205350
40 49 0.0232365236829917
40 51 -0.0245893976030042
40 53 0.0261556513334657
40 55 -0.0279853246734208
40 57 0.0301460110265016
40 59 -0.0327311923263567
40 61 0.0358738427746474
40 63 -0.0397696393617694
40 65 0.0447187445798362
40 67 -0.0512061613220346
40 69 0.0600697510725323
40 71 -0.0728922797607082
40 73 0.0930655458442343
40 75 -0.129408420002366
40 77 0.214257049462247
40 79 -0.638637528993917
40 80 1.00000000000000
40 81 -0.634633492475352
40 83 0.210250635216788
40 85 -0.125397237795146
40 87 0.0890471802377287
40 89 -0.0688642770410823
40 91 0.0560296055933503
40 93 -0.0471513010438747
40 95 0.0406465155592111
40 97 -0.0356772889089574
40 99 0.0317585009557179
40 101 -0.0285898514272991
40 103 0.0259755025234838
40 105 -0.0237822931581564
40 107 0.0219165247200804
40 109 -0.0203103527839633
40 111 0.0189134465945097
40 113 -0.0176876815056112
40 115 0.0166036511884481
40 117 -0.0156383110438429
40 119 0.0147733467426726
40 121 -0.0139940202872391
40 123 0.0132883381196405
40 125 -0.0126464410830427
40 127 0.0120601501505701
40 129 -0.0115226234155538
41 1 -0.0264372646514176
41 3 0.0191672341518266
41 5 -0.0170304626489033
41 7 0.0159611906429250
41 9 -0.0153393767647621
41 11 0.0149621319628744
41 13 -0.0147403724914047
41 15 0.0146281836713667
41 17 -0.0145994834110741
41 19 0.0146385649599781
41 21 -0.0147357084862067
41 23 0.0148849421700437
41 25 -0.0150828219676466
41 27 0.0153277391656830
41 29 -0.0156195237443146
41 31 0.0159592270247559
41 33 -0.0163490230664785
41 35 0.0167921977534918
41 37 -0.0172932116193795
41 39 0.0178578338498541
41 41 -0.0184933540700815
41 43 0.0192088876981297
41 45 -0.0200158017128969
41 47 0.0209283028254561
41 49 -0.0219642523908348
41 51 0.0231463070189499
41 53 -0.0245035394719158
41 55 0.0260737868092379
41 57 -0.0279071313809663
41 59 0.0300712028782190
41 61 -0.0326595143594309
41 63 0.0358050668663049
41 65 -0.0397035606503239
41 67 0.0446551784573271
41 69 -0.0511449408929909
41 71 0.0600107249953178
41 73 -0.0728353104047908
41 75 0.0930105077098291
41 77 -0.129355198359152
41 79 0.214205539171934
41 81 -0.638587633487845
41 82 1.00000000000000
41 83 -0.634681862087287
41 85 0.210297560925489
41 87 -0.125442795376229
41 89 0.0890914398536021
41 91 -0.0689073037725786
41 93 0.0560714599105195
41 95 -0.0471920392240436
41 97 0.0406861900591974
41 99 -0.0357159486972989
41 101 0.0317961918099299
41 103 -0.0286266162004548
41 105 0.0260113813838148
41 107 -0.0238173238048620
41 109 0.0219507425781063
41 111 -0.0203437911801445
41 113 0.0189461369171629
41 115 -0.0177196533493948
41 117 0.0166349324860814
41 119 -0.0156689281860792
41 121 0.0148033246877526
41 123 -0.0140233826609041
41 125 0.0133171073066599
41 127 -0.0126746383110986
41 129 0.0120877955672472
42 1 0.0259570638304312
42 3 -0.0188076113073798
42 5 0.0167002202950917
42 7 -0.0156411234264774
42 9 0.0150210894182380
42 11 -0.0146406746400059
42 13 0.0144122345163566
42 15 -0.0142905267316298
42 17 0.0142497801148106
42 19 -0.0142743985082721
42 21 0.0143546440200610
42 23 -0.0144844313028490
42 25 0.0146601214724152
42 27 -0.0148798329355926
42 29 0.0151430406353457
42 31 -0.0154503484772984
42 33 0.0158033744485861
42 35 -0.0162047165182085
42 37 0.0166579836646363
42 39 -0.0171678867497943
42 41 0.0177403917475695
42 43 -0.0183829449993077
42 45 0.0191047881864724
42 47 -0.0199173910890152
42 49 0.0208350449168444
42 51 -0.0218756810849794
42 53 0.0230620147545232
42 55 -0.0244231679784977
42 57 0.0259970195913396
42 59 -0.0278336875687510
42 61 0.0300008321589636
42 63 -0.0325919927709308
42 65 0.0357401932831944
42 67 -0.0396411538315661
42 69 0.0445950745513260
42 71 -0.0510869913183081
42 73 0.0599547946315503
42 75 -0.0727812760410377
42 77 0.0929582567082359
42 79 -0.129304627498953
42 81 0.214156553645698
42 83 -0.638540146026653
42 84 1.00000000000000
42 85 -0.634727931978981
42 87 0.210342287641303
42 89 -0.125486247798945
42 91 0.0891336818771071
42 93 -0.0689483947640690
42 95 0.0561114551209361
42 97 -0.0472309901534969
42 99 0.0407241447831378
42 101 -0.0357529521583529
42 103 0.0318322860796178
42 105 -0.0286618407144220
42 107 0.0260457731537047
42 109 -0.0238509176095425
42 111 0.0219835711366000
42 113 -0.0203758853083106
42 115 0.0189775256699150
42 117 -0.0177503641500180
42 119 0.0166649912440175
42 121 -0.0156983594043830
42 123 0.0148321515612819
42 125 -0.0140516271661779
42 127 0.0133447902842125
42 129 -0.0127017795410659
43 1 -0.0254967339090880
43 3 0.0184633450945076
43 5 -0.0163845339373659
43 7 0.0153356220541781
43 9 -0.0147177624663745
43 11 0.0143348286481648
43 13 -0.0141005686980772
43 15 0.0139703986330585
43 17 -0.0139188609001657
43 19 0.0139304835210292
43 21 -0.0139955329018705
43 23 0.0141078409130781
43 25 -0.0142636135991184
43 27 0.0144607467035573
43 29 -0.0146984229928700
43 31 0.0149768775543481
43 33 -0.0152972708691217
43 35 0.0156616372855107
43 37 -0.0160728921138350
43 39 0.0165348902034932
43 41 -0.0170525357005408
43 43 0.0176319485045436
43 45 -0.0182806989719958
43 47 0.0190081297549454
43 49 -0.0198257936276036
43 51 0.0207480506123956
43 53 -0.0217928896329785
43 55 0.0229830742637030
43 57 -0.0243477675886921
43 59 0.0259248834336972
43 61 -0.0277645697874470
43 63 0.0299345127795062
43 65 -0.0325282742490453
43 67 0.0356788976048852
43 69 -0.0395821200626513
43 71 0.0445381567558897
43 73 -0.0510320567817909
43 75 0.0599017223368415
43 77 -0.0727299553558165
43 79 0.0929085862495957
43 81 -0.129256514147521
43 83 0.214109911686385
43 85 -0.638494896397144
43 86 1.00000000000000
43 87 -0.634771862347721
43 89 0.210384966405594
43 91 -0.125527737715040
43 93 0.0891740412551668
43 95 -0.0689876778712903
43 97 0.0561497125404693
43 99 -0.0472682691048090
43 101 0.0407604894086519
43 103 -0.0357884037805068
43 105 0.0318668834319062
43 107 -0.0286956201494971
43 109 0.0260787688311982
43 111 -0.0238831616659165
43 113 0.0220150938390391
43 115 -0.0204067151944076
43 117 0.0190076896746855
43 119 -0.0177798877215880
43 121 0.0166938984491672
43 123 -0.0157266730249880
43 125 0.0148598931825714
43 127 -0.0140788172576226
43 129 0.0133714482737652
44 1 0.0250550125923759
44 3 -0.0181334297610606
44 5 0.0160824207303571
44 7 -0.0150436724877436
44 9 0.0144283219345755
44 11 -0.0140434381171427
44 13 0.0138041168285031
44 15 -0.0136664176192904
44 17 0.0136051970861035
44 19 -0.0136051177071403
44 21 0.0136564680875532
44 23 -0.0137530223006672
44 25 0.0138908637511229
44 27 -0.0140677064175315
44 29 0.0142824918896295
44 31 -0.0145351498564060
44 33 0.0148264622997707
44 35 -0.0151579988200469
44 37 0.0155321055872253
44 39 -0.0159519395060442
44 41 0.0164215453481999
44 43 -0.0169459785081757
44 45 0.0175314807436827
44 47 -0.0181857216256186
44 49 0.0189181253567773
44 51 -0.0197403123270391
44 53 0.0206666990672287
44 55 -0.0217153220722101
44 57 0.0229089852337917
44 59 -0.0242768860188180
44 61 0.0258569677440605
44 63 -0.0276994038294364
44 65 0.0298719024446083
44 67 -0.0324680446193436
44 69 0.0356208905452161
44 71 -0.0395261921752596
44 73 0.0444841776344243
44 75 -0.0509799075139021
44 77 0.0598512942143528
44 79 -0.0726811487590957
44 81 0.0928613096788214
44 83 -0.129210683378379
44 85 0.214065449031626
44 87 -0.638451730058562
44 88 1.00000000000000
44 89 -0.634813798849755
44 91 0.210425734735868
44 93 -0.125567395169577
44 95 0.0892126411573416
44 97 -0.0690252699245049
44 99 0.0561863431429447
44 101 -0.0473039816312391
44 103 0.0407953244627911
44 105 -0.0358223994221935
44 107 0.0319000753815451
44 109 -0.0287280419726133
44 111 0.0261104521053346
44 113 -0.0239141361318494
44 115 0.0220453875380344
44 117 -0.0204363545930262
44 119 0.0190366997784589
44 121 -0.0178082921787265
44 123 0.0167217196453236
44 125 -0.0157539321699811
44 127 0.0148866103898669
44 129 -0.0141050116172824
45 1 -0.0246307444632928
45 3 0.0178169472732689
45 5 -0.0157929861084573
45 7 0.0147643544792623
45 9 -0.0141517961353621
45 11 0.0137654605457435
45 13 -0.0135217478065243
45 15 0.0133773457439620
45 17 -0.0133074239596293
45 19 0.0132967870271419
45 21 -0.0133357600733618
45 23 0.0134180797385149
45 25 -0.0135397333536865
45 27 0.0136982866228751
45 29 -0.0138924815917558
45 31 0.0141219940752233
45 33 -0.0143872913599963
45 35 0.0146895575924429
45 37 -0.0150306688938462
45 39 0.0154132089217332
45 41 -0.0158405212746528
45 43 0.0163167994016706
45 45 -0.0168472184839683
45 47 0.0174381178071369
45 49 -0.0180972471065619
45 51 0.0188340970513303
45 53 -0.0196603435791572
45 55 0.0205904499834319
45 57 -0.0216424923911385
45 59 0.0228393084923524
45 61 -0.0242101247436363
45 63 0.0257929094606606
45 65 -0.0276378577287938
45 67 0.0298126965820867
45 69 -0.0324110235477809
45 71 0.0355659133043473
45 73 -0.0394731305753923
45 75 0.0444329147844897
45 77 -0.0509303365535513
45 79 0.0598033172172924
45 81 -0.0726346757808205
45 83 0.0928162579266635
45 85 -0.129166976485616
45 87 0.214023016420479
45 89 -0.638410506379419
45 90 1.00000000000000
45 91 -0.634853874213506
45 93 0.210464718106333
45 95 -0.125605338963744
45 97 0.0892495942337570
45 99 -0.0690612778927167
45 101 0.0562214486403673
45 103 -0.0473382245714479
45 105 0.0408287422586873
45 107 -0.0358550271870102
45 109 0.0319319461102644
45 111 -0.0287591867060271
45 113 0.0261409000786894
45 115 -0.0239439149097695
45 117 0.0220745231372058
45 119 -0.0204648715939402
45 121 0.0190646214273571
45 123 -0.0178356404807543
45 125 0.0167485154497786
45 127 -0.0157801952484438
45 129 0.0149123595079098
46 1 0.0242228697733793
46 3 -0.0175130578468148
46 5 0.0155154139816395
46 7 -0.0144968308574397
46 9 0.0138873036515569
46 11 -0.0134999531039827
46 13 0.0132524418413998
46 15 -0.0131020704836654
46 17 0.0130243192012451
46 19 -0.0130041401927346
46 21 0.0130319065444286
46 23 -0.0131013340992972
46 25 0.0132083359635139
46 27 -0.0133503571270507
46 29 0.0135259742714667
46 31 -0.0137346514627302
46 33 0.0139765931771717
46 35 -0.0142526621809821
46 37 0.0145643440463717
46 39 -0.0149137484345664
46 41 0.0153036425936358
46 43 -0.0157375163281593
46 45 0.0162196808827954
46 47 -0.0167554073454944
46 49 0.0173511138338432
46 51 -0.0180146154447226
46 53 0.0187554574717451
46 55 -0.0195853618379108
46 57 0.0205188308099722
46 59 -0.0215739737513938
46 61 0.0227736568601103
46 63 -0.0241471311760590
46 65 0.0257323863202458
46 67 -0.0275796359288705
46 69 0.0297566232592436
46 71 -0.0323569600847086
46 73 0.0355137336420422
46 75 -0.0394227197656738
46 77 0.0443841677431712
46 79 -0.0508831569820044
46 81 0.0597576166660077
46 83 -0.0725903728332521
46 85 0.0927732774854023
46 87 -0.129125249145976
46 89 0.213982477919041
46 91 -0.638371097107097
46 92 1.00000000000000
46 93 -0.634892209642677
46 95 0.210502031238105
46 97 -0.125641677844575
46 99 0.0892850037151080
46 101 -0.0690957999033169
46 103 0.0562551224303807
46 105 -0.0473710869319288
46 107 0.0408608277192451
46 109 -0.0358863681942117
46 111 0.0319625731889672
46 113 -0.0287891286055537
46 115 0.0261701839055083
46 117 -0.0239725662481393
46 119 0.0221025661590621
46 121 -0.0204923291591456
46 123 0.0190915151753065
46 125 -0.0178619909142063
46 127 0.0167743420116882
46 129 -0.0158055163924786
47 1 -0.0238304146256839
47 3 0.0172209916875677
47 5 -0.0152489582186660
47 7 0.0142403382593626
47 9 -0.0136340429850954
47 11 0.0132460608857028
47 13 -0.0129952769669866
47 15 0.0128395891148043
47 17 -0.0127547846437950
47 19 0.0127259672175670
47 21 -0.0127435669837404
47 23 0.0128012926008816
47 25 -0.0128950009822407
47 27 0.0130220391874306
47 29 -0.0131808467429620
47 31 0.0133707106089469
47 33 -0.0135916149155877
47 35 0.0138441531873644
47 37 -0.0141294847145267
47 39 0.0144493248114253
47 41 -0.0148059637443128
47 43 0.0152023125897242
47 45 -0.0156419770322775
47 47 0.0161293626638001
47 49 -0.0166698181223063
47 51 0.0172698258240009
47 53 -0.0179372546020150
47 55 0.0186816949874595
47 57 -0.0195149072429362
47 59 0.0204514263312076
47 61 -0.0215093896600218
47 63 0.0227116876109305
47 65 -0.0240875921827548
47 67 0.0256751112456723
47 69 -0.0275244743953324
47 71 0.0297034389034889
47 73 -0.0323056288975784
47 75 0.0354641425445256
47 77 -0.0393747653823544
47 79 0.0443377553413278
47 81 -0.0508381995503995
47 83 0.0597140341120035
47 85 -0.0725480912805920
47 87 0.0927322286579828
47 89 -0.129085369825359
47 91 0.213943709465436
47 93 -0.638333385035163
47 94 1.00000000000000
47 95 -0.634928916040513
47 97 0.210537779227025
47 99 -0.125676511546717
47 101 0.0893189643774063
47 103 -0.0691289261376946
47 105 0.0562874504296393
47 107 -0.0474026506641983
47 109 0.0408916591034849
47 111 -0.0359164972589208
47 113 0.0319920282159814
47 115 -0.0288179362605690
47 117 0.0261983693567634
47 119 -0.0240001532745153
47 121 0.0221295772487027
47 123 -0.0205187855995725
47 125 0.0191174371358881
47 127 -0.0178873975217404
47 129 0.0167992514197719
48 1 0.0234524823514049
48 3 -0.0169400417645370
48 5 0.0149929352237476
48 7 -0.0139941790842452
48 9 0.0133912836071089
48 11 -0.0130030067939341
48 13 0.0127494174805115
48 15 -0.0125889953801006
48 17 0.0124978307774099
48 19 -0.0124611812861181
48 21 0.0124695413190220
48 23 -0.0125166235003503
48 25 0.0125982434779399
48 27 -0.0127116692934827
48 29 0.0128552267127426
48 31 -0.0130280542351363
48 33 0.0132299506071102
48 35 -0.0134612828145525
48 37 0.0137229361862694
48 39 -0.0140162960978971
48 41 0.0143432555941770
48 43 -0.0147062464805630
48 45 0.0151082938692158
48 47 -0.0155530962902448
48 49 0.0160451356512187
48 51 -0.0165898238653664
48 53 0.0171936962298569
48 55 -0.0178646660953045
48 57 0.0186123617221973
48 59 -0.0194485755487491
48 61 0.0203878701356465
48 63 -0.0214484066893434
